TransactionID,CustomerID,Timestamp,item_name,quantity
11048,100,2024-01-19 13:00,Toilet Cleaner,2
11049,62,2024-01-18 09:00,Soft Drink,1
11049,62,2024-01-18 09:00,Backpack,1
11049,62,2024-01-18 09:00,Ladies Finger,1
11050,42,2024-01-12 15:00,Milk Bikis Biscuits,1
11050,42,2024-01-12 15:00,Brown Bread,1
11050,42,2024-01-12 15:00,Oreo Biscuits,1
11050,42,2024-01-12 15:00,Detergent Liquid,3
11050,42,2024-01-12 15:00,Wallet,2
11050,42,2024-01-12 15:00,Toilet Cleaner,3
11051,58,2024-01-03 20:00,Buttermilk,3
11051,58,2024-01-03 20:00,Coconut Oil,2
11052,39,2024-01-14 14:00,Body Lotion,2
11052,39,2024-01-14 14:00,Thermometer,3
11053,27,2024-01-26 09:00,Socks Pair,3
11053,27,2024-01-26 09:00,Mom's Magic Biscuits,3
11053,27,2024-01-26 09:00,Ready Dal,2
11053,27,2024-01-26 09:00,Pen,3
11053,27,2024-01-26 09:00,Wall Clock,1
11053,27,2024-01-26 09:00,Tomato,1
11054,62,2024-01-16 08:00,Detergent Powder,2
11054,62,2024-01-16 08:00,Grapes,1
11054,62,2024-01-16 08:00,Little Hearts Biscuits,2
11054,62,2024-01-16 08:00,Watermelon,3
11054,62,2024-01-16 08:00,Cake Pastry,3
11055,18,2024-01-11 09:00,Flavoured Milk,1
11055,18,2024-01-11 09:00,Apple,2
11055,18,2024-01-11 09:00,Krackjack Biscuits,2
11055,18,2024-01-11 09:00,Popcorn Kernels,2
11055,18,2024-01-11 09:00,Soft Drink,2
11055,18,2024-01-11 09:00,Hand Wash,1
11056,51,2024-01-12 12:00,Potato,2
11056,51,2024-01-12 12:00,Pasta Sauce,1
11056,51,2024-01-12 12:00,Cap,2
11056,51,2024-01-12 12:00,First Aid Kit,2
11056,51,2024-01-12 12:00,Umbrella,1
11057,57,2024-01-05 19:00,Soft Drink,1
11057,57,2024-01-05 19:00,Flavoured Milk,3
11057,57,2024-01-05 19:00,Peanut Butter Crunchy,1
11057,57,2024-01-05 19:00,Coriander Powder,2
11057,57,2024-01-05 19:00,Pet Treats,3
11058,48,2024-01-29 10:00,Cauliflower,3
11058,48,2024-01-29 10:00,Raincoat,3
11058,48,2024-01-29 10:00,Remote Car,2
11059,3,2024-01-12 13:00,Raincoat,3
11059,3,2024-01-12 13:00,Marker,2
11059,3,2024-01-12 13:00,Donut,2
11059,3,2024-01-12 13:00,Cumin Seeds,1
11060,48,2024-01-31 18:00,Frozen Veg Cutlets,1
11060,48,2024-01-31 18:00,Watermelon,1
11060,48,2024-01-31 18:00,Chocolate Cookies,2
11060,48,2024-01-31 18:00,50-50 Biscuits,3
11060,48,2024-01-31 18:00,Cake Slice,2
11060,48,2024-01-31 18:00,Wheat Flour,2
11061,98,2024-01-30 15:00,Toothbrush,3
11061,98,2024-01-30 15:00,Mutton,3
11061,98,2024-01-30 15:00,Paper Clips,1
11062,23,2024-01-04 09:00,Roasted Peanuts,3
11062,23,2024-01-04 09:00,Detergent Powder,1
11062,23,2024-01-04 09:00,Boiled Rice,1
11062,23,2024-01-04 09:00,Pet Feeding Bowl,1
11062,23,2024-01-04 09:00,Cornflakes,1
11062,23,2024-01-04 09:00,Floor Cleaner,2
11063,91,2024-01-08 09:00,Coconut Oil,3
11063,91,2024-01-08 09:00,Marker,3
11064,31,2024-01-13 07:00,Raincoat,3
11064,31,2024-01-13 07:00,Marker,2
11064,31,2024-01-13 07:00,Dosa Batter,1
11064,31,2024-01-13 07:00,Soya Chunks,1
11064,31,2024-01-13 07:00,Cap,3
11065,54,2024-01-12 15:00,Pomegranate,2
11065,54,2024-01-12 15:00,Face Mask,1
11065,54,2024-01-12 15:00,Jaggery,1
11066,83,2024-01-21 15:00,Power Strip,1
11066,83,2024-01-21 15:00,Roasted Peanuts,3
11066,83,2024-01-21 15:00,Body Soap,3
11066,83,2024-01-21 15:00,Marie Gold Biscuits,2
11066,83,2024-01-21 15:00,Milk,2
11066,83,2024-01-21 15:00,Ready Paneer Curry,2
11067,36,2024-01-21 14:00,Fennel Seeds,1
11067,36,2024-01-21 14:00,Tissue Paper,2
11067,36,2024-01-21 14:00,Frying Pan,2
11067,36,2024-01-21 14:00,Backpack,2
11067,36,2024-01-21 14:00,Frozen Veg Cutlets,2
11067,36,2024-01-21 14:00,Cardamom,2
11068,1,2024-01-26 09:00,Hide & Seek Biscuits,2
11068,1,2024-01-26 09:00,Peanut Butter Crunchy,2
11068,1,2024-01-26 09:00,Brinjal,2
11068,1,2024-01-26 09:00,Cornflakes,3
11068,1,2024-01-26 09:00,Carrot,1
11068,1,2024-01-26 09:00,Ice Cream Cup,2
11069,66,2024-01-22 12:00,Hand Gloves,2
11069,66,2024-01-22 12:00,Banana Chips,3
11069,66,2024-01-22 12:00,Carrot,2
11069,66,2024-01-22 12:00,Marker,1
11069,66,2024-01-22 12:00,Diya Lamp,1
11070,82,2024-01-02 13:00,Pomegranate,2
11070,82,2024-01-02 13:00,Carrot,1
11071,32,2024-01-17 08:00,Chikki,1
11071,32,2024-01-17 08:00,Cabbage,1
11071,32,2024-01-17 08:00,Mutton,1
11071,32,2024-01-17 08:00,Dish Wash Liquid,2
11072,61,2024-01-24 21:00,Wheat Flour,2
11072,61,2024-01-24 21:00,Frozen Paratha,3
11072,61,2024-01-24 21:00,Shampoo,2
11072,61,2024-01-24 21:00,Mom's Magic Biscuits,1
11072,61,2024-01-24 21:00,Oats,2
11072,61,2024-01-24 21:00,Caramel Syrup,2
11073,15,2024-01-05 14:00,Bread,3
11073,15,2024-01-05 14:00,Cricket Ball,2
11073,15,2024-01-05 14:00,Cake Slice,2
11073,15,2024-01-05 14:00,Soft Toy,3
11074,6,2024-01-07 19:00,Curd,1
11074,6,2024-01-07 19:00,Cooking Oil,2
11074,6,2024-01-07 19:00,Pencil,1
11075,44,2024-01-10 09:00,Cake Pastry,3
11075,44,2024-01-10 09:00,Wheat Flour,3
11075,44,2024-01-10 09:00,Soft Toy,3
11075,44,2024-01-10 09:00,Wallet,3
11075,44,2024-01-10 09:00,Orange,3
11075,44,2024-01-10 09:00,Shaving Cream,2
11076,63,2024-01-30 14:00,Pet Treats,2
11076,63,2024-01-30 14:00,Hair Oil,3
11076,63,2024-01-30 14:00,Curd,3
11077,44,2024-01-09 08:00,Cabbage,3
11077,44,2024-01-09 08:00,Wheat Flour,1
11077,44,2024-01-09 08:00,Green Tea,3
11077,44,2024-01-09 08:00,Eraser,3
11078,15,2024-01-19 15:00,Moong Dal,1
11078,15,2024-01-19 15:00,Mixture,1
11078,15,2024-01-19 15:00,Hand Wash,3
11078,15,2024-01-19 15:00,Cap,2
11078,15,2024-01-19 15:00,Cat Food,1
11078,15,2024-01-19 15:00,Soya Chunks,3
11079,63,2024-01-05 07:00,Fruit Juice,1
11079,63,2024-01-05 07:00,Brownie,3
11079,63,2024-01-05 07:00,Wall Clock,2
11079,63,2024-01-05 07:00,Krackjack Biscuits,1
11079,63,2024-01-05 07:00,Pasta,1
11080,56,2024-01-23 14:00,Frozen Veg Cutlets,1
11080,56,2024-01-23 14:00,Frying Pan,1
11080,56,2024-01-23 14:00,Banana Chips,1
11081,29,2024-01-22 15:00,Cake Slice,1
11081,29,2024-01-22 15:00,Chicken,2
11081,29,2024-01-22 15:00,Stapler,2
11081,29,2024-01-22 15:00,Umbrella,2
11081,29,2024-01-22 15:00,Garbage Bags,2
11082,33,2024-01-07 19:00,Cumin Seeds,1
11082,33,2024-01-07 19:00,Eraser,2
11083,87,2024-01-09 08:00,Garam Masala,3
11083,87,2024-01-09 08:00,Cap,1
11084,54,2024-01-05 14:00,Pomegranate,3
11084,54,2024-01-05 14:00,Sugar,1
11084,54,2024-01-05 14:00,Pen,1
11085,59,2024-01-18 18:00,Calculator,3
11085,59,2024-01-18 18:00,Cap,3
11085,59,2024-01-18 18:00,Brownie,2
11085,59,2024-01-18 18:00,Sunflower Oil,3
11085,59,2024-01-18 18:00,Eggs,2
11086,20,2024-01-18 13:00,Eraser,1
11086,20,2024-01-18 13:00,Curd,2
11086,20,2024-01-18 13:00,Key Chain,2
11086,20,2024-01-18 13:00,Pooja Oil,2
11086,20,2024-01-18 13:00,Aluminium Foil,3
11087,81,2024-01-02 19:00,Eggs,2
11087,81,2024-01-02 19:00,Soft Drink,1
11087,81,2024-01-02 19:00,Cup Noodles,3
11087,81,2024-01-02 19:00,Shaving Cream,3
11087,81,2024-01-02 19:00,Calculator,1
11087,81,2024-01-02 19:00,Bourbon Biscuits,2
11088,56,2024-01-30 18:00,Tea Powder,3
11088,56,2024-01-30 18:00,Extension Cord,3
11088,56,2024-01-30 18:00,Brown Bread,3
11088,56,2024-01-30 18:00,Fish,1
11089,95,2024-01-23 14:00,Grapes,2
11089,95,2024-01-23 14:00,Chicken,2
11089,95,2024-01-23 14:00,Peanut Butter,3
11089,95,2024-01-23 14:00,Tofu,3
11089,95,2024-01-23 14:00,Dish Wash Liquid,1
11089,95,2024-01-23 14:00,Face Mask,2
11090,54,2024-01-08 14:00,Potato Chips,3
11090,54,2024-01-08 14:00,Mango,1
11090,54,2024-01-08 14:00,Paneer,2
11090,54,2024-01-08 14:00,Donut,1
11090,54,2024-01-08 14:00,Namkeen Mix,3
11090,54,2024-01-08 14:00,Chana Dal,3
11091,62,2024-01-15 07:00,Potato Chips,3
11091,62,2024-01-15 07:00,Shaving Cream,1
11091,62,2024-01-15 07:00,Brinjal,2
11091,62,2024-01-15 07:00,Upma Mix,1
11091,62,2024-01-15 07:00,Wall Clock,3
11091,62,2024-01-15 07:00,Popcorn Kernels,1
11092,73,2024-01-29 18:00,Garam Masala,1
11092,73,2024-01-29 18:00,Donut,2
11092,73,2024-01-29 18:00,Kids Puzzle,1
11093,57,2024-01-24 14:00,Umbrella,3
11093,57,2024-01-24 14:00,Tea Bags,1
11093,57,2024-01-24 14:00,Mutton,3
11093,57,2024-01-24 14:00,Murukku,1
11094,95,2024-01-25 21:00,Green Tea,1
11094,95,2024-01-25 21:00,Cheese,2
11095,11,2024-01-31 21:00,Jaggery,2
11095,11,2024-01-31 21:00,Dish Wash Liquid,3
11096,19,2024-01-13 10:00,Watermelon,3
11096,19,2024-01-13 10:00,Ready Paneer Curry,1
11096,19,2024-01-13 10:00,Cat Food,3
11096,19,2024-01-13 10:00,Cauliflower,3
11096,19,2024-01-13 10:00,Incense Sticks,1
11096,19,2024-01-13 10:00,Rusk,2
11097,32,2024-01-25 14:00,Donut,3
11097,32,2024-01-25 14:00,Protein Bars,3
11097,32,2024-01-25 14:00,Papaya,2
11097,32,2024-01-25 14:00,Energy Drink,2
11097,32,2024-01-25 14:00,Rusk,1
11097,32,2024-01-25 14:00,Tissue Paper,2
11098,82,2024-01-16 13:00,Key Chain,3
11098,82,2024-01-16 13:00,Masoor Dal,3
11098,82,2024-01-16 13:00,Frozen Paratha,2
11098,82,2024-01-16 13:00,Pain Relief Spray,3
11098,82,2024-01-16 13:00,Power Strip,2
11098,82,2024-01-16 13:00,Roasted Peanuts,2
11099,31,2024-01-22 17:00,Banana Chips,2
11099,31,2024-01-22 17:00,Extension Cord,3
11099,31,2024-01-22 17:00,Honey,2
11100,17,2024-01-07 13:00,Pain Relief Spray,1
11100,17,2024-01-07 13:00,Aluminium Foil,2
11100,17,2024-01-07 13:00,Cake Slice,2
11100,17,2024-01-07 13:00,Coriander Powder,2
11100,17,2024-01-07 13:00,Orange,3
11100,17,2024-01-07 13:00,Upma Mix,2
11101,91,2024-01-10 19:00,Cooking Spoon Set,3
11101,91,2024-01-10 19:00,Grapes,1
11101,91,2024-01-10 19:00,Mango,3
11101,91,2024-01-10 19:00,Sunflower Oil,3
11102,92,2024-01-25 12:00,Tea Powder,3
11102,92,2024-01-25 12:00,Shaving Cream,2
11102,92,2024-01-25 12:00,Milk Chocolate Spread,2
11102,92,2024-01-25 12:00,Ice Cream Cup,1
11103,31,2024-01-03 07:00,Green Tea,1
11103,31,2024-01-03 07:00,Glue Stick,3
11103,31,2024-01-03 07:00,Moong Dal,1
11103,31,2024-01-03 07:00,Eggs,1
11103,31,2024-01-03 07:00,Brown Bread,1
11103,31,2024-01-03 07:00,Garbage Bags,2
11104,75,2024-01-18 07:00,Plastic Storage Box,1
11104,75,2024-01-18 07:00,Sugar,1
11105,89,2024-01-17 08:00,Jowar Flour,2
11105,89,2024-01-17 08:00,Fennel Seeds,1
11105,89,2024-01-17 08:00,Ragi Flour,2
11105,89,2024-01-17 08:00,Eraser,1
11106,47,2024-01-23 17:00,Pressure Cooker,1
11106,47,2024-01-23 17:00,Frying Pan,1
11106,47,2024-01-23 17:00,Milk Chocolate Spread,1
11106,47,2024-01-23 17:00,Mutton,3
11107,88,2024-01-17 09:00,Backpack,3
11107,88,2024-01-17 09:00,Socks Pair,2
11108,89,2024-01-02 08:00,Flavoured Milk,2
11108,89,2024-01-02 08:00,Brownie,3
11108,89,2024-01-02 08:00,Plastic Storage Box,1
11108,89,2024-01-02 08:00,Marker,1
11109,84,2024-01-22 20:00,Hand Sanitizer,2
11109,84,2024-01-22 20:00,Soft Toy,2
11110,89,2024-01-28 08:00,Notebook Diary,3
11110,89,2024-01-28 08:00,Coffee Powder,2
11110,89,2024-01-28 08:00,Soft Drink,3
11110,89,2024-01-28 08:00,T-Shirt,3
11110,89,2024-01-28 08:00,Power Strip,3
11110,89,2024-01-28 08:00,Pineapple,3
11111,8,2024-01-12 21:00,T-Shirt,1
11111,8,2024-01-12 21:00,Detergent Liquid,2
11111,8,2024-01-12 21:00,Notebook Diary,3
11112,7,2024-01-02 08:00,Flavoured Milk,3
11112,7,2024-01-02 08:00,Cooking Spoon Set,3
11112,7,2024-01-02 08:00,Pasta,2
11113,1,2024-01-30 19:00,Papaya,3
11113,1,2024-01-30 19:00,Roasted Peanuts,3
11113,1,2024-01-30 19:00,Power Strip,2
11113,1,2024-01-30 19:00,Garam Masala,2
11113,1,2024-01-30 19:00,Cup Noodles,3
11114,36,2024-01-16 14:00,Sharpener,2
11114,36,2024-01-16 14:00,Nachos,1
11114,36,2024-01-16 14:00,Potato,3
11115,39,2024-01-29 14:00,Cumin Seeds,2
11115,39,2024-01-29 14:00,Roasted Peanuts,2
11115,39,2024-01-29 14:00,Umbrella,1
11115,39,2024-01-29 14:00,Pain Relief Spray,1
11115,39,2024-01-29 14:00,Dosa Batter,1
11115,39,2024-01-29 14:00,Paneer,3
11116,58,2024-01-29 10:00,Cumin Seeds,3
11116,58,2024-01-29 10:00,Poha,3
11116,58,2024-01-29 10:00,Pet Feeding Bowl,2
11116,58,2024-01-29 10:00,Instant Oats,3
11116,58,2024-01-29 10:00,Pooja Oil,2
11116,58,2024-01-29 10:00,Cake Slice,3
11117,67,2024-01-21 17:00,Frozen Paratha,3
11117,67,2024-01-21 17:00,Tea Bags,2
11117,67,2024-01-21 17:00,Carrot,1
11117,67,2024-01-21 17:00,Ice Cream Cup,1
11117,67,2024-01-21 17:00,Basmati Rice,2
11118,56,2024-01-13 13:00,Glue Stick,2
11118,56,2024-01-13 13:00,Coriander Powder,2
11118,56,2024-01-13 13:00,Cooking Spoon Set,3
11118,56,2024-01-13 13:00,Spinach,3
11118,56,2024-01-13 13:00,Detergent Powder,3
11118,56,2024-01-13 13:00,Frying Pan,2
11119,28,2024-01-31 09:00,Notebook,2
11119,28,2024-01-31 09:00,Ready Rice,2
11119,28,2024-01-31 09:00,Urad Dal,3
11119,28,2024-01-31 09:00,Remote Car,1
11120,10,2024-01-11 15:00,Fish,3
11120,10,2024-01-11 15:00,Umbrella,1
11120,10,2024-01-11 15:00,Grapes,3
11120,10,2024-01-11 15:00,Cold Coffee,1
11121,13,2024-01-31 14:00,Pet Treats,3
11121,13,2024-01-31 14:00,Butter,1
11121,13,2024-01-31 14:00,Peanut Butter,2
11121,13,2024-01-31 14:00,Dog Food,2
11122,18,2024-01-31 20:00,Ready Paneer Curry,2
11122,18,2024-01-31 20:00,Tofu,2
11122,18,2024-01-31 20:00,Tea Powder,2
11122,18,2024-01-31 20:00,Instant Oats,2
11122,18,2024-01-31 20:00,Chikki,3
11122,18,2024-01-31 20:00,Hand Sanitizer,3
11123,23,2024-01-07 13:00,Cooking Oil,3
11123,23,2024-01-07 13:00,Shaving Cream,2
11124,22,2024-01-06 09:00,Urad Dal,1
11124,22,2024-01-06 09:00,Pasta,2
11124,22,2024-01-06 09:00,Cold Coffee,2
11124,22,2024-01-06 09:00,Orange,1
11124,22,2024-01-06 09:00,Pepper Powder,3
11125,29,2024-01-13 08:00,Guava,3
11125,29,2024-01-13 08:00,Poha,1
11125,29,2024-01-13 08:00,Potato,1
11125,29,2024-01-13 08:00,Pasta Sauce,2
11125,29,2024-01-13 08:00,Frozen Paratha,2
11126,42,2024-01-15 12:00,Chocolate Cookies,3
11126,42,2024-01-15 12:00,Thermometer,2
11127,45,2024-01-16 17:00,Jowar Flour,3
11127,45,2024-01-16 17:00,Plastic Storage Box,3
11127,45,2024-01-16 17:00,Toor Dal,3
11127,45,2024-01-16 17:00,Power Strip,1
11127,45,2024-01-16 17:00,Pencil,3
11128,71,2024-01-31 13:00,Board Game,2
11128,71,2024-01-31 13:00,Pen,2
11128,71,2024-01-31 13:00,Toilet Cleaner,3
11129,1,2024-01-22 18:00,Board Game,3
11129,1,2024-01-22 18:00,Namkeen Mix,2
11129,1,2024-01-22 18:00,Ready Chole,1
11129,1,2024-01-22 18:00,Garbage Bags,1
11129,1,2024-01-22 18:00,Potato,3
11130,47,2024-01-30 13:00,Body Lotion,1
11130,47,2024-01-30 13:00,Brown Bread,2
11130,47,2024-01-30 13:00,Soya Chunks,2
11130,47,2024-01-30 13:00,Chocolate Bar,2
11131,99,2024-01-08 07:00,Instant Coffee,1
11131,99,2024-01-08 07:00,Key Chain,1
11131,99,2024-01-08 07:00,Caramel Syrup,1
11131,99,2024-01-08 07:00,Pongal Mix,1
11131,99,2024-01-08 07:00,Raincoat,3
11131,99,2024-01-08 07:00,Oats,1
11132,50,2024-01-24 12:00,Marie Gold Biscuits,1
11132,50,2024-01-24 12:00,Pasta Sauce,2
11132,50,2024-01-24 12:00,Pineapple,2
11132,50,2024-01-24 12:00,Tofu,2
11132,50,2024-01-24 12:00,Coconut Oil,1
11133,58,2024-01-03 17:00,Caramel Syrup,1
11133,58,2024-01-03 17:00,Poha,2
11133,58,2024-01-03 17:00,Toilet Cleaner,3
11133,58,2024-01-03 17:00,Turmeric Powder,1
11133,58,2024-01-03 17:00,Carrot,3
11133,58,2024-01-03 17:00,Coconut Oil,3
11134,79,2024-01-01 19:00,Cake Pastry,1
11134,79,2024-01-01 19:00,Soft Toy,1
11134,79,2024-01-01 19:00,Chikki,3
11134,79,2024-01-01 19:00,Butter,1
11134,79,2024-01-01 19:00,Upma Mix,1
11135,25,2024-01-17 07:00,Toilet Cleaner,3
11135,25,2024-01-17 07:00,Steel Plate,2
11135,25,2024-01-17 07:00,Garbage Bags,2
11135,25,2024-01-17 07:00,Sharpener,2
11135,25,2024-01-17 07:00,Fennel Seeds,1
11136,54,2024-01-27 13:00,Hand Sanitizer,3
11136,54,2024-01-27 13:00,Tissue Paper,3
11136,54,2024-01-27 13:00,Fish,2
11136,54,2024-01-27 13:00,Coriander Powder,1
11136,54,2024-01-27 13:00,Hair Oil,2
11136,54,2024-01-27 13:00,Pet Feeding Bowl,2
11137,20,2024-01-26 19:00,Wheat Flour,1
11137,20,2024-01-26 19:00,Cold Coffee,3
11137,20,2024-01-26 19:00,Sugar,1
11138,99,2024-01-29 18:00,Salt,3
11138,99,2024-01-29 18:00,Garbage Bags,3
11138,99,2024-01-29 18:00,Honey,2
11138,99,2024-01-29 18:00,Oats,2
11139,69,2024-01-05 10:00,Shaving Cream,3
11139,69,2024-01-05 10:00,Milk Chocolate Spread,1
11139,69,2024-01-05 10:00,Socks Pair,2
11139,69,2024-01-05 10:00,Chocolate Syrup,1
11139,69,2024-01-05 10:00,Paneer,2
11140,34,2024-01-09 10:00,Eraser,2
11140,34,2024-01-09 10:00,Pooja Oil,3
11140,34,2024-01-09 10:00,Good Day Biscuits,1
11140,34,2024-01-09 10:00,Face Mask,3
11140,34,2024-01-09 10:00,Curd,2
11140,34,2024-01-09 10:00,Remote Car,3
11141,66,2024-01-01 21:00,Stapler,3
11141,66,2024-01-01 21:00,Pineapple,3
11141,66,2024-01-01 21:00,Dish Wash Liquid,2
11142,4,2024-01-11 10:00,Frozen Veg Cutlets,1
11142,4,2024-01-11 10:00,Pet Treats,1
11142,4,2024-01-11 10:00,Green Tea,2
11143,68,2024-01-16 20:00,Thermometer,2
11143,68,2024-01-16 20:00,Mobile Cover,2
11143,68,2024-01-16 20:00,Chocolate Bar,1
11144,24,2024-01-14 08:00,Mutton,2
11144,24,2024-01-14 08:00,Eggs,1
11145,42,2024-01-24 21:00,Frozen Veg Cutlets,2
11145,42,2024-01-24 21:00,Dog Food,1
11145,42,2024-01-24 21:00,Fennel Seeds,2
11145,42,2024-01-24 21:00,Tissue Paper,3
11145,42,2024-01-24 21:00,Pasta,3
11145,42,2024-01-24 21:00,Soft Drink,3
11146,30,2024-01-21 10:00,Salt,2
11146,30,2024-01-21 10:00,Face Wash,2
11146,30,2024-01-21 10:00,Jowar Flour,3
11146,30,2024-01-21 10:00,Nachos,2
11146,30,2024-01-21 10:00,50-50 Biscuits,2
11147,61,2024-01-20 08:00,Cornflakes,1
11147,61,2024-01-20 08:00,Eraser,1
11147,61,2024-01-20 08:00,Raincoat,2
11147,61,2024-01-20 08:00,Batteries AA,3
11147,61,2024-01-20 08:00,Hand Gloves,3
11148,49,2024-01-24 15:00,Fish,3
11148,49,2024-01-24 15:00,Apple,3
11148,49,2024-01-24 15:00,Toothpaste,2
11149,3,2024-01-12 07:00,Tissue Paper,1
11149,3,2024-01-12 07:00,Mom's Magic Biscuits,3
11149,3,2024-01-12 07:00,Face Mask,1
11149,3,2024-01-12 07:00,Roasted Peanuts,2
11150,71,2024-01-22 14:00,Batteries AA,2
11150,71,2024-01-22 14:00,First Aid Kit,1
11150,71,2024-01-22 14:00,Cloves,2
11150,71,2024-01-22 14:00,Chikki,3
11150,71,2024-01-22 14:00,Pasta Sauce,1
11151,14,2024-01-10 21:00,Chicken,3
11151,14,2024-01-10 21:00,Mixture,1
11151,14,2024-01-10 21:00,Body Lotion,1
11151,14,2024-01-10 21:00,Banana Chips,1
11152,93,2024-01-06 12:00,Fish,3
11152,93,2024-01-06 12:00,Ready Dal,1
11153,40,2024-01-17 15:00,Chocolate Syrup,2
11153,40,2024-01-17 15:00,Face Mask,3
11154,17,2024-01-14 15:00,Jaggery,1
11154,17,2024-01-14 15:00,Pepper Powder,1
11154,17,2024-01-14 15:00,Buns,1
11155,84,2024-01-31 12:00,Turmeric Powder,2
11155,84,2024-01-31 12:00,Flavoured Milk,2
11155,84,2024-01-31 12:00,Hair Oil,3
11155,84,2024-01-31 12:00,Detergent Powder,2
11155,84,2024-01-31 12:00,Donut,1
11156,49,2024-01-30 13:00,Cup Noodles,3
11156,49,2024-01-30 13:00,Raincoat,1
11156,49,2024-01-30 13:00,Sugar,2
11157,40,2024-01-31 20:00,Protein Bars,3
11157,40,2024-01-31 20:00,Ready Paneer Curry,1
11157,40,2024-01-31 20:00,Mango,3
11158,41,2024-01-16 18:00,Peanut Butter Crunchy,3
11158,41,2024-01-16 18:00,Power Strip,1
11158,41,2024-01-16 18:00,Good Day Biscuits,3
11159,27,2024-01-17 12:00,Wallet,3
11159,27,2024-01-17 12:00,Sunflower Oil,1
11160,90,2024-01-28 07:00,Toilet Cleaner,3
11160,90,2024-01-28 07:00,Buttermilk,2
11160,90,2024-01-28 07:00,Brinjal,3
11161,19,2024-01-07 07:00,Yogurt Drink,2
11161,19,2024-01-07 07:00,Eraser,3
11161,19,2024-01-07 07:00,Fish,2
11162,8,2024-01-01 17:00,Ready Chole,1
11162,8,2024-01-01 17:00,Chana Dal,3
11162,8,2024-01-01 17:00,Sharpener,3
11162,8,2024-01-01 17:00,Roasted Chickpeas,2
11163,2,2024-01-02 12:00,Flavoured Milk,1
11163,2,2024-01-02 12:00,Plastic Wrap,2
11163,2,2024-01-02 12:00,Cloves,2
11163,2,2024-01-02 12:00,Chocolate Cookies,2
11163,2,2024-01-02 12:00,Pasta,3
11163,2,2024-01-02 12:00,Mixture,2
11164,38,2024-01-22 12:00,Pepper Powder,1
11164,38,2024-01-22 12:00,Caramel Syrup,3
11164,38,2024-01-22 12:00,Pomegranate,1
11164,38,2024-01-22 12:00,Milk Chocolate Spread,3
11165,73,2024-01-12 19:00,Red Chilli Powder,2
11165,73,2024-01-12 19:00,Pomegranate,3
11165,73,2024-01-12 19:00,Hand Wash,1
11165,73,2024-01-12 19:00,Peanut Butter,3
11165,73,2024-01-12 19:00,Ice Cream Family Pack,2
11165,73,2024-01-12 19:00,Frozen Veg Cutlets,3
11166,83,2024-01-06 12:00,Frying Pan,3
11166,83,2024-01-06 12:00,Rusk,3
11167,66,2024-01-10 09:00,Mom's Magic Biscuits,3
11167,66,2024-01-10 09:00,Soft Toy,3
11167,66,2024-01-10 09:00,Mustard Seeds,2
11168,10,2024-01-24 15:00,Cauliflower,3
11168,10,2024-01-24 15:00,Milk Chocolate Spread,1
11168,10,2024-01-24 15:00,Ice Cream Family Pack,2
11168,10,2024-01-24 15:00,Instant Oats,2
11168,10,2024-01-24 15:00,Green Tea,1
11169,71,2024-01-17 14:00,Bourbon Biscuits,2
11169,71,2024-01-17 14:00,Kids Puzzle,3
11170,54,2024-01-27 14:00,Brownie,1
11170,54,2024-01-27 14:00,Shampoo,2
11170,54,2024-01-27 14:00,Wheat Flour,2
11170,54,2024-01-27 14:00,Nachos,1
11170,54,2024-01-27 14:00,Pet Shampoo,1
11170,54,2024-01-27 14:00,Stapler,2
11171,96,2024-01-16 08:00,Cauliflower,2
11171,96,2024-01-16 08:00,Chicken,3
11171,96,2024-01-16 08:00,Namkeen Mix,2
11171,96,2024-01-16 08:00,Garam Masala,1
11172,51,2024-01-23 18:00,Pomegranate,3
11172,51,2024-01-23 18:00,Pet Feeding Bowl,1
11173,62,2024-01-30 20:00,Frozen Paratha,2
11173,62,2024-01-30 20:00,Peanut Butter,1
11173,62,2024-01-30 20:00,Dish Wash Liquid,1
11173,62,2024-01-30 20:00,Thermometer,3
11174,40,2024-01-08 18:00,Little Hearts Biscuits,3
11174,40,2024-01-08 18:00,Urad Dal,1
11175,80,2024-01-27 12:00,Cardamom,1
11175,80,2024-01-27 12:00,Cheese,3
11175,80,2024-01-27 12:00,Cake Pastry,1
11176,12,2024-01-14 18:00,Potato Chips,3
11176,12,2024-01-14 18:00,Coconut Oil,2
11176,12,2024-01-14 18:00,Face Wash,1
11176,12,2024-01-14 18:00,Cauliflower,1
11177,7,2024-01-23 20:00,LED Bulb,3
11177,7,2024-01-23 20:00,Shaving Cream,2
11177,7,2024-01-23 20:00,Watermelon,3
11177,7,2024-01-23 20:00,Mustard Seeds,3
11177,7,2024-01-23 20:00,Pet Treats,3
11177,7,2024-01-23 20:00,Moong Dal,3
11178,6,2024-01-08 09:00,Cumin Seeds,2
11178,6,2024-01-08 09:00,Notebook Diary,1
11178,6,2024-01-08 09:00,Jowar Flour,3
11179,58,2024-01-18 18:00,Plastic Wrap,3
11179,58,2024-01-18 18:00,Protein Bars,1
11179,58,2024-01-18 18:00,Remote Car,1
11179,58,2024-01-18 18:00,Pet Treats,3
11180,54,2024-01-16 14:00,Pet Feeding Bowl,3
11180,54,2024-01-16 14:00,Mustard Seeds,1
11180,54,2024-01-16 14:00,Socks Pair,3
11180,54,2024-01-16 14:00,Frying Pan,2
11180,54,2024-01-16 14:00,Butter,2
11180,54,2024-01-16 14:00,Backpack,1
